ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
5162,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,155.0,1109.0,1.0,1.0,Up,26691652,2017-05-10 00:43:40
5163,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,734.0,1257.0,1.0,1.0,Down,26691802,2017-05-10 00:43:40
5164,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,734.0,1257.0,1.0,1.0,Up,26691852,2017-05-10 00:43:40
5165,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,972.0,1113.0,1.0,1.0,Down,26692052,2017-05-10 00:43:40
5166,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,972.0,1113.0,1.0,1.0,Up,26692110,2017-05-10 00:43:40
5167,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.2666666805744171,933.0,1389.0,1.0,1.0,Down,26692451,2017-05-10 00:43:40
5168,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26682684,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.2666666805744171,933.0,1389.0,1.0,1.0,Up,26692476,2017-05-10 00:43:40
5169,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.45000001788139343,0.2666666805744171,149.0,1398.0,1.0,1.0,Down,26693608,2017-05-10 00:43:49
5170,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,LETTERS,0.45000001788139343,0.2666666805744171,149.0,1398.0,1.0,1.0,Up,26693674,2017-05-10 00:43:49
5171,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,.,0.550000011920929,0.2666666805744171,231.0,1242.0,1.0,1.0,Down,26694182,2017-05-10 00:43:49
5172,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,.,0.550000011920929,0.2666666805744171,231.0,1242.0,1.0,1.0,Up,26694256,2017-05-10 00:43:49
5173,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,168.0,1369.0,1.0,1.0,Down,26694914,2017-05-10 00:43:49
5174,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,167.0,1368.0,1.0,1.0,Down,26694914,2017-05-10 00:43:49
5175,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.42500001192092896,0.20000001788139343,165.0,1366.0,1.0,1.0,Down,26694914,2017-05-10 00:43:49
5176,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.42500001192092896,0.20000001788139343,165.0,1366.0,1.0,1.0,Up,26694997,2017-05-10 00:43:49
5177,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.637499988079071,0.3333333432674408,504.0,989.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5178,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,504.0,989.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5179,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,504.0,989.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5180,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,504.0,989.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5181,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.637499988079071,0.3333333432674408,502.0,987.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5182,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,500.0,986.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5183,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,500.0,986.0,1.0,1.0,Down,26695655,2017-05-10 00:43:49
5184,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,500.0,986.0,1.0,1.0,Up,26695737,2017-05-10 00:43:49
5185,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.5625,0.2666666805744171,821.0,966.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5186,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,819.0,966.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5187,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,817.0,966.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5188,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,815.0,966.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5189,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,815.0,964.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5190,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.4749999940395355,0.20000001788139343,815.0,963.0,1.0,1.0,Down,26695888,2017-05-10 00:43:49
5191,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,i,0.4749999940395355,0.20000001788139343,815.0,963.0,1.0,1.0,Up,26696003,2017-05-10 00:43:49
5192,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,267.0,987.0,1.0,1.0,Down,26696104,2017-05-10 00:43:49
5193,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,267.0,987.0,1.0,1.0,Up,26696178,2017-05-10 00:43:49
5194,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.20000001788139343,161.0,1374.0,1.0,1.0,Down,26696994,2017-05-10 00:43:49
5195,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.20000001788139343,161.0,1374.0,1.0,1.0,Up,26697077,2017-05-10 00:43:49
5196,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,5,0.5625,0.2666666805744171,482.0,975.0,1.0,1.0,Down,26697610,2017-05-10 00:43:49
5197,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,5,0.4749999940395355,0.2666666805744171,482.0,973.0,1.0,1.0,Down,26697610,2017-05-10 00:43:49
5198,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,5,0.4749999940395355,0.2666666805744171,482.0,973.0,1.0,1.0,Up,26697693,2017-05-10 00:43:49
5199,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,161.0,1388.0,1.0,1.0,Down,26697901,2017-05-10 00:43:49
5200,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,161.0,1388.0,1.0,1.0,Up,26698001,2017-05-10 00:43:49
5201,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,128.0,1234.0,1.0,1.0,Down,26698517,2017-05-10 00:43:49
5202,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,128.0,1234.0,1.0,1.0,Up,26698608,2017-05-10 00:43:49
5203,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,R,0.6000000238418579,0.3333333432674408,385.0,953.0,1.0,1.0,Down,26699075,2017-05-10 00:43:49
5204,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,r,0.6000000238418579,0.3333333432674408,385.0,953.0,1.0,1.0,Up,26699141,2017-05-10 00:43:49
5205,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5625,0.2666666805744171,849.0,970.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5206,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,848.0,969.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5207,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,846.0,968.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5208,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,842.0,968.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5209,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,841.0,969.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5210,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,841.0,971.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5211,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5250000357627869,0.2666666805744171,841.0,972.0,1.0,1.0,Down,26699782,2017-05-10 00:43:49
5212,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,o,0.5250000357627869,0.2666666805744171,841.0,972.0,1.0,1.0,Up,26699915,2017-05-10 00:43:49
5213,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,a,0.550000011920929,0.2666666805744171,140.0,1125.0,1.0,1.0,Down,26700906,2017-05-10 00:43:49
5214,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,a,0.550000011920929,0.2666666805744171,140.0,1125.0,1.0,1.0,Up,26700997,2017-05-10 00:43:49
5215,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,711.0,1278.0,1.0,1.0,Down,26701089,2017-05-10 00:43:49
5216,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,n,0.5,0.2666666805744171,712.0,1278.0,1.0,1.0,Down,26701089,2017-05-10 00:43:49
5217,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,n,0.5,0.2666666805744171,712.0,1278.0,1.0,1.0,Up,26701171,2017-05-10 00:43:49
5218,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,959.0,1113.0,1.0,1.0,Down,26701330,2017-05-10 00:43:49
5219,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,959.0,1113.0,1.0,1.0,Up,26701404,2017-05-10 00:43:49
5220,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,927.0,1399.0,1.0,1.0,Down,26702162,2017-05-10 00:43:49
5221,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26692476,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,927.0,1399.0,1.0,1.0,Up,26702237,2017-05-10 00:43:49
5222,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,155.0,1394.0,1.0,1.0,Down,26703361,2017-05-10 00:43:59
5223,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.2666666805744171,155.0,1394.0,1.0,1.0,Up,26703451,2017-05-10 00:43:59
5224,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,236.0,1264.0,1.0,1.0,Down,26703976,2017-05-10 00:43:59
5225,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,236.0,1264.0,1.0,1.0,Up,26704059,2017-05-10 00:43:59
5226,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.2666666805744171,158.0,1349.0,1.0,1.0,Down,26704600,2017-05-10 00:43:59
5227,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4749999940395355,0.2666666805744171,157.0,1348.0,1.0,1.0,Down,26704600,2017-05-10 00:43:59
5228,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4749999940395355,0.2666666805744171,157.0,1348.0,1.0,1.0,Up,26704683,2017-05-10 00:43:59
5229,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,490.0,969.0,1.0,1.0,Down,26705200,2017-05-10 00:43:59
5230,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,t,0.574999988079071,0.2666666805744171,488.0,969.0,1.0,1.0,Down,26705200,2017-05-10 00:43:59
5231,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,t,0.48750001192092896,0.2666666805744171,487.0,969.0,1.0,1.0,Down,26705200,2017-05-10 00:43:59
5232,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,t,0.48750001192092896,0.2666666805744171,487.0,969.0,1.0,1.0,Up,26705257,2017-05-10 00:43:59
5233,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,i,0.5625,0.2666666805744171,783.0,992.0,1.0,1.0,Down,26705408,2017-05-10 00:43:59
5234,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,i,0.5625,0.2666666805744171,783.0,992.0,1.0,1.0,Up,26705490,2017-05-10 00:43:59
5235,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,282.0,990.0,1.0,1.0,Down,26705582,2017-05-10 00:43:59
5236,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,282.0,990.0,1.0,1.0,Up,26705657,2017-05-10 00:43:59
5237,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.3375000059604645,0.20000001788139343,170.0,1398.0,1.0,1.0,Down,26707562,2017-05-10 00:43:59
5238,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,LETTERS,0.3375000059604645,0.20000001788139343,170.0,1398.0,1.0,1.0,Up,26707653,2017-05-10 00:43:59
5239,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,484.0,936.0,1.0,1.0,Down,26708111,2017-05-10 00:43:59
5240,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,484.0,936.0,1.0,1.0,Up,26708185,2017-05-10 00:43:59
5241,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,LETTERS,0.48750001192092896,0.2666666805744171,162.0,1401.0,1.0,1.0,Down,26708435,2017-05-10 00:43:59
5242,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5375000238418579,0.20000001788139343,162.0,1400.0,1.0,1.0,Down,26708435,2017-05-10 00:43:59
5243,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.42500001192092896,0.20000001788139343,162.0,1398.0,1.0,1.0,Down,26708435,2017-05-10 00:43:59
5244,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,NUMBERS,0.42500001192092896,0.20000001788139343,162.0,1398.0,1.0,1.0,Up,26708510,2017-05-10 00:43:59
5245,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,142.0,1257.0,1.0,1.0,Down,26709209,2017-05-10 00:43:59
5246,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,142.0,1257.0,1.0,1.0,Up,26709309,2017-05-10 00:43:59
5247,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,R,0.6000000238418579,0.3333333432674408,387.0,933.0,1.0,1.0,Down,26709792,2017-05-10 00:43:59
5248,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.2666666805744171,386.0,933.0,1.0,1.0,Down,26709792,2017-05-10 00:43:59
5249,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.2666666805744171,386.0,933.0,1.0,1.0,Up,26709858,2017-05-10 00:43:59
5250,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,836.0,952.0,1.0,1.0,Down,26710041,2017-05-10 00:43:59
5251,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,o,0.5,0.20000001788139343,836.0,953.0,1.0,1.0,Down,26710041,2017-05-10 00:43:59
5252,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,o,0.5,0.20000001788139343,836.0,953.0,1.0,1.0,Up,26710124,2017-05-10 00:43:59
5253,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,152.0,1122.0,1.0,1.0,Down,26710616,2017-05-10 00:43:59
5254,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,152.0,1122.0,1.0,1.0,Up,26710707,2017-05-10 00:43:59
5255,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,722.0,1245.0,1.0,1.0,Down,26710824,2017-05-10 00:43:59
5256,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,722.0,1245.0,1.0,1.0,Up,26710898,2017-05-10 00:43:59
5257,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,963.0,1122.0,1.0,1.0,Down,26711065,2017-05-10 00:43:59
5258,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,963.0,1122.0,1.0,1.0,Up,26711123,2017-05-10 00:43:59
5259,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,946.0,1394.0,1.0,1.0,Down,26711806,2017-05-10 00:43:59
5260,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26702237,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,946.0,1394.0,1.0,1.0,Up,26711872,2017-05-10 00:43:59
5261,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,153.0,1402.0,1.0,1.0,Down,26713179,2017-05-10 00:44:09
5262,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.2666666805744171,153.0,1402.0,1.0,1.0,Up,26713278,2017-05-10 00:44:09
5263,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,.,0.48750001192092896,0.20000001788139343,248.0,1265.0,1.0,1.0,Down,26714818,2017-05-10 00:44:09
5264,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,.,0.48750001192092896,0.20000001788139343,248.0,1265.0,1.0,1.0,Up,26714892,2017-05-10 00:44:09
5265,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,LETTERS,0.4375,0.2666666805744171,142.0,1363.0,1.0,1.0,Down,26715875,2017-05-10 00:44:09
5266,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4375,0.2666666805744171,142.0,1363.0,1.0,1.0,Up,26715949,2017-05-10 00:44:09
5267,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.45000001788139343,0.20000001788139343,159.0,1363.0,1.0,1.0,Down,26716241,2017-05-10 00:44:09
5268,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,LETTERS,0.45000001788139343,0.20000001788139343,159.0,1363.0,1.0,1.0,Up,26716332,2017-05-10 00:44:09
5269,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.2666666805744171,144.0,1331.0,1.0,1.0,Down,26716907,2017-05-10 00:44:09
5270,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5250000357627869,0.2666666805744171,144.0,1329.0,1.0,1.0,Down,26716907,2017-05-10 00:44:09
5271,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5250000357627869,0.2666666805744171,144.0,1327.0,1.0,1.0,Down,26716907,2017-05-10 00:44:09
5272,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5250000357627869,0.2666666805744171,144.0,1325.0,1.0,1.0,Down,26716907,2017-05-10 00:44:09
5273,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5250000357627869,0.2666666805744171,144.0,1325.0,1.0,1.0,Up,26717023,2017-05-10 00:44:09
5274,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26711872,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.3333333432674408,501.0,972.0,1.0,1.0,Down,26717564,2017-05-10 00:44:09
