ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
4775,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,5,0.625,0.3333333432674408,496.0,991.0,1.0,1.0,Down,40668410,2017-05-18 04:43:32
4776,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,5,0.625,0.3333333432674408,496.0,991.0,1.0,1.0,Up,40668434,2017-05-18 04:43:32
4777,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,172.0,1348.0,1.0,1.0,Down,40668642,2017-05-18 04:43:32
4778,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,172.0,1348.0,1.0,1.0,Up,40668675,2017-05-18 04:43:32
4779,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,119.0,1205.0,1.0,1.0,Down,40668925,2017-05-18 04:43:32
4780,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,119.0,1205.0,1.0,1.0,Up,40668949,2017-05-18 04:43:32
4781,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,R,0.637499988079071,0.3333333432674408,392.0,942.0,1.0,1.0,Down,40669382,2017-05-18 04:43:32
4782,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.3333333432674408,391.0,942.0,1.0,1.0,Down,40669382,2017-05-18 04:43:32
4783,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,r,0.637499988079071,0.3333333432674408,390.0,942.0,1.0,1.0,Down,40669382,2017-05-18 04:43:32
4784,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,r,0.637499988079071,0.3333333432674408,390.0,942.0,1.0,1.0,Up,40669440,2017-05-18 04:43:32
4785,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,912.0,943.0,1.0,1.0,Down,40669956,2017-05-18 04:43:32
4786,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,911.0,943.0,1.0,1.0,Down,40669956,2017-05-18 04:43:32
4787,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,911.0,943.0,1.0,1.0,Up,40670005,2017-05-18 04:43:32
4788,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,133.0,1076.0,1.0,1.0,Down,40670163,2017-05-18 04:43:32
4789,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,a,0.574999988079071,0.2666666805744171,133.0,1076.0,1.0,1.0,Up,40670221,2017-05-18 04:43:32
4790,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,741.0,1221.0,1.0,1.0,Down,40670562,2017-05-18 04:43:32
4791,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,741.0,1221.0,1.0,1.0,Up,40670612,2017-05-18 04:43:32
4792,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.3333333432674408,934.0,1115.0,1.0,1.0,Down,40670936,2017-05-18 04:43:32
4793,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.3333333432674408,934.0,1115.0,1.0,1.0,Up,40670977,2017-05-18 04:43:32
4794,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,947.0,1337.0,1.0,1.0,Down,40671177,2017-05-18 04:43:32
4795,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40665276,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,947.0,1337.0,1.0,1.0,Up,40671218,2017-05-18 04:43:32
4796,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4749999940395355,0.20000001788139343,170.0,1391.0,1.0,1.0,Down,40671875,2017-05-18 04:43:38
4797,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,LETTERS,0.4749999940395355,0.20000001788139343,170.0,1391.0,1.0,1.0,Up,40671950,2017-05-18 04:43:38
4798,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,236.0,1245.0,1.0,1.0,Down,40672333,2017-05-18 04:43:38
4799,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,236.0,1245.0,1.0,1.0,Up,40672390,2017-05-18 04:43:38
4800,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,183.0,1398.0,1.0,1.0,Down,40672557,2017-05-18 04:43:38
4801,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,183.0,1398.0,1.0,1.0,Up,40672639,2017-05-18 04:43:38
4802,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,472.0,938.0,1.0,1.0,Down,40673064,2017-05-18 04:43:38
4803,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,t,0.6625000238418579,0.3333333432674408,472.0,938.0,1.0,1.0,Down,40673064,2017-05-18 04:43:38
4804,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,t,0.6625000238418579,0.3333333432674408,472.0,938.0,1.0,1.0,Up,40673138,2017-05-18 04:43:38
4805,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,i,0.6500000357627869,0.3333333432674408,777.0,939.0,1.0,1.0,Down,40673372,2017-05-18 04:43:38
4806,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,i,0.6500000357627869,0.3333333432674408,777.0,939.0,1.0,1.0,Up,40673429,2017-05-18 04:43:38
4807,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,e,0.625,0.3333333432674408,298.0,926.0,1.0,1.0,Down,40673579,2017-05-18 04:43:38
4808,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,e,0.625,0.3333333432674408,298.0,926.0,1.0,1.0,Up,40673645,2017-05-18 04:43:38
4809,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,163.0,1349.0,1.0,1.0,Down,40674061,2017-05-18 04:43:38
4810,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,163.0,1349.0,1.0,1.0,Up,40674119,2017-05-18 04:43:38
4811,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,5,0.625,0.3333333432674408,487.0,957.0,1.0,1.0,Down,40674585,2017-05-18 04:43:38
4812,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,5,0.625,0.3333333432674408,487.0,957.0,1.0,1.0,Up,40674634,2017-05-18 04:43:38
4813,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,184.0,1355.0,1.0,1.0,Down,40674760,2017-05-18 04:43:38
4814,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,184.0,1355.0,1.0,1.0,Up,40674809,2017-05-18 04:43:38
4815,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,124.0,1219.0,1.0,1.0,Down,40675059,2017-05-18 04:43:38
4816,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,124.0,1219.0,1.0,1.0,Up,40675108,2017-05-18 04:43:38
4817,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,R,0.6500000357627869,0.3333333432674408,370.0,929.0,1.0,1.0,Down,40675458,2017-05-18 04:43:38
4818,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.3333333432674408,370.0,929.0,1.0,1.0,Up,40675499,2017-05-18 04:43:38
4819,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,893.0,958.0,1.0,1.0,Down,40675965,2017-05-18 04:43:38
4820,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,893.0,958.0,1.0,1.0,Up,40676014,2017-05-18 04:43:38
4821,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,125.0,1074.0,1.0,1.0,Down,40676181,2017-05-18 04:43:38
4822,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,125.0,1074.0,1.0,1.0,Up,40676230,2017-05-18 04:43:38
4823,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,n,0.48750001192092896,0.20000001788139343,752.0,1222.0,1.0,1.0,Down,40676730,2017-05-18 04:43:38
4824,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,n,0.48750001192092896,0.20000001788139343,752.0,1222.0,1.0,1.0,Up,40676754,2017-05-18 04:43:38
4825,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,945.0,1114.0,1.0,1.0,Down,40677012,2017-05-18 04:43:38
4826,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,945.0,1114.0,1.0,1.0,Up,40677045,2017-05-18 04:43:38
4827,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,938.0,1351.0,1.0,1.0,Down,40677253,2017-05-18 04:43:38
4828,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40671218,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,938.0,1351.0,1.0,1.0,Up,40677302,2017-05-18 04:43:38
4829,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,NUMBERS,0.3375000059604645,0.20000001788139343,169.0,1376.0,1.0,1.0,Down,40677827,2017-05-18 04:43:44
4830,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,LETTERS,0.3375000059604645,0.20000001788139343,169.0,1376.0,1.0,1.0,Up,40677909,2017-05-18 04:43:44
4831,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,235.0,1246.0,1.0,1.0,Down,40678267,2017-05-18 04:43:44
4832,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,.,0.5,0.2666666805744171,233.0,1244.0,1.0,1.0,Down,40678267,2017-05-18 04:43:44
4833,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,.,0.5,0.2666666805744171,233.0,1244.0,1.0,1.0,Up,40678341,2017-05-18 04:43:44
4834,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.20000001788139343,178.0,1376.0,1.0,1.0,Down,40678517,2017-05-18 04:43:44
4835,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.20000001788139343,178.0,1376.0,1.0,1.0,Up,40678582,2017-05-18 04:43:44
4836,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,485.0,948.0,1.0,1.0,Down,40678957,2017-05-18 04:43:44
4837,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,484.0,947.0,1.0,1.0,Down,40678957,2017-05-18 04:43:44
4838,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,t,0.6500000357627869,0.3333333432674408,484.0,947.0,1.0,1.0,Up,40679006,2017-05-18 04:43:44
4839,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,795.0,968.0,1.0,1.0,Down,40679439,2017-05-18 04:43:44
4840,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,795.0,968.0,1.0,1.0,Up,40679497,2017-05-18 04:43:44
4841,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,e,0.637499988079071,0.3333333432674408,302.0,935.0,1.0,1.0,Down,40679622,2017-05-18 04:43:44
4842,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,e,0.637499988079071,0.3333333432674408,302.0,935.0,1.0,1.0,Up,40679679,2017-05-18 04:43:44
4843,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,178.0,1373.0,1.0,1.0,Down,40680254,2017-05-18 04:43:44
4844,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,178.0,1373.0,1.0,1.0,Up,40680303,2017-05-18 04:43:44
4845,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,5,0.5625,0.2666666805744171,500.0,956.0,1.0,1.0,Down,40680744,2017-05-18 04:43:44
4846,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,5,0.5625,0.2666666805744171,500.0,956.0,1.0,1.0,Up,40680760,2017-05-18 04:43:44
4847,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,174.0,1361.0,1.0,1.0,Down,40680960,2017-05-18 04:43:44
4848,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,174.0,1361.0,1.0,1.0,Up,40681001,2017-05-18 04:43:44
4849,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,122.0,1230.0,1.0,1.0,Down,40681209,2017-05-18 04:43:44
4850,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,122.0,1230.0,1.0,1.0,Up,40681250,2017-05-18 04:43:44
4851,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,R,0.6625000238418579,0.40000003576278687,420.0,940.0,1.0,1.0,Down,40681650,2017-05-18 04:43:44
4852,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,r,0.6625000238418579,0.40000003576278687,419.0,939.0,1.0,1.0,Down,40681650,2017-05-18 04:43:44
4853,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,r,0.6625000238418579,0.40000003576278687,419.0,939.0,1.0,1.0,Up,40681691,2017-05-18 04:43:44
4854,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,890.0,944.0,1.0,1.0,Down,40682016,2017-05-18 04:43:44
4855,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,890.0,944.0,1.0,1.0,Up,40682081,2017-05-18 04:43:44
4856,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,161.0,1101.0,1.0,1.0,Down,40682381,2017-05-18 04:43:44
4857,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,161.0,1101.0,1.0,1.0,Up,40682430,2017-05-18 04:43:44
4858,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,747.0,1215.0,1.0,1.0,Down,40682647,2017-05-18 04:43:44
4859,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,747.0,1215.0,1.0,1.0,Up,40682696,2017-05-18 04:43:44
4860,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.3333333432674408,949.0,1100.0,1.0,1.0,Down,40682872,2017-05-18 04:43:44
4861,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.3333333432674408,949.0,1100.0,1.0,1.0,Up,40682913,2017-05-18 04:43:44
4862,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,944.0,1372.0,1.0,1.0,Down,40683096,2017-05-18 04:43:44
4863,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40677302,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,944.0,1372.0,1.0,1.0,Up,40683145,2017-05-18 04:43:44
4864,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,NUMBERS,0.42500001192092896,0.20000001788139343,178.0,1393.0,1.0,1.0,Down,40683645,2017-05-18 04:43:50
4865,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,LETTERS,0.42500001192092896,0.20000001788139343,178.0,1393.0,1.0,1.0,Up,40683694,2017-05-18 04:43:50
4866,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,.,0.550000011920929,0.2666666805744171,230.0,1248.0,1.0,1.0,Down,40683994,2017-05-18 04:43:50
4867,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,.,0.550000011920929,0.2666666805744171,230.0,1248.0,1.0,1.0,Up,40684068,2017-05-18 04:43:50
4868,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,187.0,1344.0,1.0,1.0,Down,40684235,2017-05-18 04:43:50
4869,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,187.0,1342.0,1.0,1.0,Down,40684235,2017-05-18 04:43:50
4870,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,187.0,1342.0,1.0,1.0,Up,40684292,2017-05-18 04:43:50
4871,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,475.0,971.0,1.0,1.0,Down,40684725,2017-05-18 04:43:50
4872,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,t,0.637499988079071,0.3333333432674408,474.0,970.0,1.0,1.0,Down,40684725,2017-05-18 04:43:50
4873,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,t,0.637499988079071,0.3333333432674408,474.0,970.0,1.0,1.0,Up,40684774,2017-05-18 04:43:50
4874,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,801.0,970.0,1.0,1.0,Down,40684950,2017-05-18 04:43:50
4875,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,801.0,970.0,1.0,1.0,Up,40684990,2017-05-18 04:43:50
4876,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,321.0,931.0,1.0,1.0,Down,40685157,2017-05-18 04:43:50
4877,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,321.0,931.0,1.0,1.0,Up,40685182,2017-05-18 04:43:50
4878,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,187.0,1393.0,1.0,1.0,Down,40685664,2017-05-18 04:43:50
4879,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,187.0,1393.0,1.0,1.0,Up,40685730,2017-05-18 04:43:50
4880,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,507.0,969.0,1.0,1.0,Down,40686088,2017-05-18 04:43:50
4881,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,507.0,969.0,1.0,1.0,Up,40686154,2017-05-18 04:43:50
4882,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,LETTERS,0.5250000357627869,0.2666666805744171,156.0,1345.0,1.0,1.0,Down,40686304,2017-05-18 04:43:50
4883,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5250000357627869,0.2666666805744171,156.0,1345.0,1.0,1.0,Up,40686362,2017-05-18 04:43:50
4884,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,140.0,1194.0,1.0,1.0,Down,40686603,2017-05-18 04:43:50
4885,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,139.0,1194.0,1.0,1.0,Down,40686603,2017-05-18 04:43:50
4886,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.2666666805744171,139.0,1194.0,1.0,1.0,Up,40686653,2017-05-18 04:43:50
4887,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,R,0.637499988079071,0.3333333432674408,391.0,951.0,1.0,1.0,Down,40687027,2017-05-18 04:43:50
4888,test4,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,40683145,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.3333333432674408,390.0,950.0,1.0,1.0,Down,40687027,2017-05-18 04:43:50
