ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
7441,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,141.0,596.0,1.0,1.0,Up,140380115,2017-05-25 12:35:23
7442,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,5,1.0,0.0313725508749485,352.0,422.0,1.0,1.0,Down,140381725,2017-05-25 12:35:23
7443,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,5,1.0,0.0313725508749485,352.0,422.0,1.0,1.0,Up,140381791,2017-05-25 12:35:23
7444,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,137.0,621.0,1.0,1.0,Down,140382199,2017-05-25 12:35:23
7445,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,137.0,621.0,1.0,1.0,Up,140382295,2017-05-25 12:35:23
7446,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02352941408753395,89.0,554.0,1.0,1.0,Down,140382718,2017-05-25 12:35:23
7447,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02352941408753395,89.0,554.0,1.0,1.0,Up,140382815,2017-05-25 12:35:23
7448,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,R,1.0,0.029411766678094864,276.0,420.0,1.0,1.0,Down,140383224,2017-05-25 12:35:23
7449,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,r,1.0,0.029411766678094864,276.0,420.0,1.0,1.0,Up,140383307,2017-05-25 12:35:23
7450,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,654.0,418.0,1.0,1.0,Down,140383617,2017-05-25 12:35:23
7451,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,654.0,418.0,1.0,1.0,Up,140383714,2017-05-25 12:35:23
7452,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,79.0,489.0,1.0,1.0,Down,140384038,2017-05-25 12:35:23
7453,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,79.0,489.0,1.0,1.0,Up,140384134,2017-05-25 12:35:23
7454,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,n,1.0,0.021568628028035164,546.0,555.0,1.0,1.0,Down,140384430,2017-05-25 12:35:23
7455,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,n,1.0,0.021568628028035164,546.0,555.0,1.0,1.0,Up,140384513,2017-05-25 12:35:23
7456,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,l,1.0,0.009803921915590763,703.0,492.0,1.0,1.0,Down,140384766,2017-05-25 12:35:23
7457,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,l,1.0,0.009803921915590763,703.0,492.0,1.0,1.0,Up,140384849,2017-05-25 12:35:23
7458,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.011764707043766975,693.0,615.0,1.0,1.0,Down,140385186,2017-05-25 12:35:23
7459,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140374899,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.011764707043766975,693.0,615.0,1.0,1.0,Up,140385286,2017-05-25 12:35:23
7460,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,128.0,611.0,1.0,1.0,Down,140534183,2017-05-25 12:35:33
7461,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,128.0,611.0,1.0,1.0,Up,140534266,2017-05-25 12:35:33
7462,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,.,1.0,0.027450982481241226,182.0,557.0,1.0,1.0,Down,140534633,2017-05-25 12:35:33
7463,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,.,1.0,0.027450982481241226,182.0,557.0,1.0,1.0,Up,140534702,2017-05-25 12:35:33
7464,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,148.0,616.0,1.0,1.0,Down,140534997,2017-05-25 12:35:33
7465,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,148.0,616.0,1.0,1.0,Up,140535080,2017-05-25 12:35:33
7466,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,357.0,432.0,1.0,1.0,Down,140535847,2017-05-25 12:35:33
7467,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,357.0,432.0,1.0,1.0,Up,140535911,2017-05-25 12:35:33
7468,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02549019828438759,588.0,396.0,1.0,1.0,Down,140536052,2017-05-25 12:35:33
7469,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02549019828438759,588.0,396.0,1.0,1.0,Up,140536135,2017-05-25 12:35:33
7470,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,209.0,414.0,1.0,1.0,Down,140536233,2017-05-25 12:35:33
7471,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,209.0,414.0,1.0,1.0,Up,140536302,2017-05-25 12:35:33
7472,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01568627543747425,142.0,614.0,1.0,1.0,Down,140536711,2017-05-25 12:35:33
7473,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01568627543747425,142.0,614.0,1.0,1.0,Up,140536793,2017-05-25 12:35:33
7474,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,5,1.0,0.0313725508749485,357.0,430.0,1.0,1.0,Down,140537403,2017-05-25 12:35:33
7475,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,5,1.0,0.0313725508749485,357.0,430.0,1.0,1.0,Up,140537484,2017-05-25 12:35:33
7476,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01764705963432789,161.0,615.0,1.0,1.0,Down,140537821,2017-05-25 12:35:33
7477,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,161.0,615.0,1.0,1.0,Up,140537918,2017-05-25 12:35:33
7478,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.01568627543747425,87.0,567.0,1.0,1.0,Down,140538325,2017-05-25 12:35:33
7479,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.01568627543747425,87.0,567.0,1.0,1.0,Up,140538422,2017-05-25 12:35:33
7480,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,R,1.0,0.029411766678094864,286.0,431.0,1.0,1.0,Down,140538775,2017-05-25 12:35:33
7481,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,r,1.0,0.029411766678094864,286.0,431.0,1.0,1.0,Up,140538858,2017-05-25 12:35:33
7482,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,o,1.0,0.02549019828438759,670.0,423.0,1.0,1.0,Down,140539580,2017-05-25 12:35:33
7483,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,o,1.0,0.02549019828438759,670.0,423.0,1.0,1.0,Up,140539660,2017-05-25 12:35:33
7484,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,82.0,486.0,1.0,1.0,Down,140540549,2017-05-25 12:35:33
7485,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,82.0,486.0,1.0,1.0,Up,140540658,2017-05-25 12:35:33
7486,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02352941408753395,541.0,558.0,1.0,1.0,Down,140540897,2017-05-25 12:35:33
7487,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02352941408753395,541.0,558.0,1.0,1.0,Up,140540980,2017-05-25 12:35:33
7488,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,l,1.0,0.013725491240620613,703.0,486.0,1.0,1.0,Down,140541273,2017-05-25 12:35:33
7489,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,l,1.0,0.013725491240620613,703.0,486.0,1.0,1.0,Up,140541370,2017-05-25 12:35:33
7490,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01764705963432789,679.0,617.0,1.0,1.0,Down,140541665,2017-05-25 12:35:33
7491,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140385286,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01764705963432789,679.0,617.0,1.0,1.0,Up,140541776,2017-05-25 12:35:33
7492,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.009803921915590763,138.0,613.0,1.0,1.0,Down,140542781,2017-05-25 12:55:16
7493,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.009803921915590763,138.0,613.0,1.0,1.0,Up,140542887,2017-05-25 12:55:16
7494,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,.,1.0,0.019607843831181526,184.0,551.0,1.0,1.0,Down,140543210,2017-05-25 12:55:16
7495,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,.,1.0,0.019607843831181526,184.0,551.0,1.0,1.0,Up,140543293,2017-05-25 12:55:16
7496,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.003921568859368563,140.0,618.0,1.0,1.0,Down,140543502,2017-05-25 12:55:16
7497,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.003921568859368563,140.0,618.0,1.0,1.0,Up,140543613,2017-05-25 12:55:16
7498,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,t,1.0,0.0313725508749485,353.0,430.0,1.0,1.0,Down,140544051,2017-05-25 12:55:16
7499,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,t,1.0,0.0313725508749485,353.0,430.0,1.0,1.0,Up,140544134,2017-05-25 12:55:16
7500,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,568.0,424.0,1.0,1.0,Down,140544374,2017-05-25 12:55:16
7501,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,568.0,424.0,1.0,1.0,Up,140544456,2017-05-25 12:55:16
7502,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,220.0,429.0,1.0,1.0,Down,140544540,2017-05-25 12:55:16
7503,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,220.0,429.0,1.0,1.0,Up,140544623,2017-05-25 12:55:16
7504,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,146.0,627.0,1.0,1.0,Down,140545144,2017-05-25 12:55:16
7505,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,146.0,627.0,1.0,1.0,Up,140545226,2017-05-25 12:55:16
7506,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,5,1.0,0.029411766678094864,366.0,425.0,1.0,1.0,Down,140546086,2017-05-25 12:55:16
7507,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,5,1.0,0.029411766678094864,366.0,425.0,1.0,1.0,Up,140546139,2017-05-25 12:55:16
7508,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.007843137718737125,142.0,619.0,1.0,1.0,Down,140546406,2017-05-25 12:55:16
7509,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.007843137718737125,142.0,619.0,1.0,1.0,Up,140546503,2017-05-25 12:55:16
7510,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,89.0,564.0,1.0,1.0,Down,140546853,2017-05-25 12:55:16
7511,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,89.0,564.0,1.0,1.0,Up,140546950,2017-05-25 12:55:16
7512,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,R,1.0,0.029411766678094864,272.0,420.0,1.0,1.0,Down,140547316,2017-05-25 12:55:16
7513,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,r,1.0,0.029411766678094864,272.0,420.0,1.0,1.0,Up,140547399,2017-05-25 12:55:16
7514,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,665.0,422.0,1.0,1.0,Down,140547652,2017-05-25 12:55:16
7515,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,665.0,422.0,1.0,1.0,Up,140547748,2017-05-25 12:55:16
7516,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,87.0,487.0,1.0,1.0,Down,140548499,2017-05-25 12:55:16
7517,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01764705963432789,87.0,487.0,1.0,1.0,Up,140548619,2017-05-25 12:55:16
7518,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,537.0,556.0,1.0,1.0,Down,140548829,2017-05-25 12:55:16
7519,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,537.0,556.0,1.0,1.0,Up,140548926,2017-05-25 12:55:16
7520,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,704.0,479.0,1.0,1.0,Down,140549179,2017-05-25 12:55:16
7521,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,704.0,479.0,1.0,1.0,Up,140549275,2017-05-25 12:55:16
7522,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.019607843831181526,679.0,620.0,1.0,1.0,Down,140549528,2017-05-25 12:55:16
7523,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140541776,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.019607843831181526,679.0,620.0,1.0,1.0,Up,140549638,2017-05-25 12:55:16
7524,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140549638,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.013725491240620613,136.0,614.0,1.0,1.0,Down,140550427,2017-05-25 12:55:24
7525,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140549638,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.013725491240620613,136.0,614.0,1.0,1.0,Up,140550537,2017-05-25 12:55:24
7526,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140549638,CN,4,HIDDEN,0.0,0.0,.,1.0,0.02352941408753395,183.0,554.0,1.0,1.0,Down,140550875,2017-05-25 12:55:24
7527,test5,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,140549638,CN,4,HIDDEN,0.0,0.0,.,1.0,0.02352941408753395,183.0,554.0,1.0,1.0,Up,140550972,2017-05-25 12:55:24
